urls,images
www.digikala.com/product/dkp-471942/آهن-ربا-مدل-استوانه-بسته-100-عددی,"https://dkstatics-public.digikala.com/digikala-products/391567.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6546581/تخته-شاسی-دلی-کد-9225-سایز-a4,"https://dkstatics-public.digikala.com/digikala-products/dd87ff038d121a9c832cd61384683960fb9517a3_1632487473.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2317185/میز-تحریر-گراندو-مدل-3060,"https://dkstatics-public.digikala.com/digikala-products/114989390.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-892618/مداد-رنگی-12-رنگ-سی-بی-اس-مدل-jm-900-12,"https://dkstatics-public.digikala.com/digikala-products/4149569.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5080160/کاغذ-یادداشت-چسب-دار-کایزر-کد-sk383,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-1694749/خودکار-پنتر-مدل-smooth-pen-بسته-50-عددی,"https://dkstatics-public.digikala.com/digikala-products/111570162.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1938965/آهن-ربا-مدل-cube5-بسته-27-عددی,"https://dkstatics-public.digikala.com/digikala-products/112912366.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6891546/تخته-چوب-مدل-گردو-کد-5-1,"https://dkstatics-public.digikala.com/digikala-products/9a9f5091294665b95728119c704219c1f66389df_1635631151.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-807688/کاغذ-a5-دبل-آ-بسته-500-عددی,"https://dkstatics-public.digikala.com/digikala-products/3696582.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5699069/کوله-پشتی-پوناسا-مدل-p700,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-45840/خودکار-آرت-لاین-مدل-geltrac-lite-5670-آبی-07,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-2267047/خودکار-کنکو-مدل-techno-بسته-5-عددی,"https://dkstatics-public.digikala.com/digikala-products/114663620.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7250570/آلبوم-اسکناس-مدل-sad-01,"https://dkstatics-public.digikala.com/digikala-products/f4b047fb80f80e7ba2cb36eccce9bb9b335e1a1d_1638866671.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-642539/میز-و-صندلی-تحریر-کودک-مدل-دختر-گیسو-کمد,"https://dkstatics-public.digikala.com/digikala-products/2783464.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7147185/پاستل-روغنی-12-رنگ-آریا-مدل-آرتیست,"https://dkstatics-public.digikala.com/digikala-products/fff5c59ccff1ac58d738301bbe7a5e6c0da81eeb_1637591863.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2511161/کش-پول-بندک-مدل-k6670-بسته-400-عددی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-2209341/ماژیک-راندو-زیگ-مدل-کیوکالر-کد-607,"https://dkstatics-public.digikala.com/digikala-products/114343423.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6734711/کاغذ-یادداشت-کد-dgico-بسته-250-عددی,"https://dkstatics-public.digikala.com/digikala-products/0a8b00c88437ce58532a77e82422c01bebd90e5b_1634049146.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3855947/ذره-بین-مدل-m-75,"https://dkstatics-public.digikala.com/digikala-products/d298d3337ee043d969dd9377a1e185c4ac6dd005_1606375159.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4145978/سطل-زباله-کاغذ-کد-484,"https://dkstatics-public.digikala.com/digikala-products/21675e7b537ac493099ba86a1c2c42770f7a1a73_1609601370.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6261346/دفتر-80-برگ-سیمی-انتشارات-مرسل-مدل-فانتزی-پک-اول-مجموعه-3-عددی,"https://dkstatics-public.digikala.com/digikala-products/fb2e766ea89956766610a31d1ed9adc8cf53174d_1630304618.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5297627/منگنه-کانگرو-مدل-m10,"https://dkstatics-public.digikala.com/digikala-products/fef97cd28c943dc13502b9f3c5e6942eed33cbb6_1622185362.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2249152/پایه-چسب-مدل-1000,"https://dkstatics-public.digikala.com/digikala-products/114560766.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3095406/کیف-ماژیک-شین-هان-مدل-تاچ-کد-b60,"https://dkstatics-public.digikala.com/digikala-products/35611e01ad6918c4cfa404c682f7878d70375c32_1595146824.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3381645/جامدادی-رومیزی-آدینا-مدل-d-505,"https://dkstatics-public.digikala.com/digikala-products/477fe91dae2edd0cb2742693f94241f8068bf295_1599899743.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4379730/ماژیک-وایت-برد-12-رنگ-مدل-double-color-کد-x1000,"https://dkstatics-public.digikala.com/digikala-products/5c0ff5405c3d39d5f39cc1964cea8cd37396e93e_1612282491.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1013213/خودکار-کلارو-مدل-اطلس-بسته-10-عددی,"https://dkstatics-public.digikala.com/digikala-products/4822662.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4110965/پانچ-سیکلاس-مدل-pnc-10sh,"https://dkstatics-public.digikala.com/digikala-products/323e0594060fa93c4c8e34b5f3208f322f952196_1609179182.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4535841/استند-لوازم-اداری-رومیزی-مدل-002,"https://dkstatics-public.digikala.com/digikala-products/300cdbe1da10686ca8af00fb0e06e897b588a51c_1614087964.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6944799/دفتر-نقاشی-آبرنگ-سخن-مدل-غروب,"https://dkstatics-public.digikala.com/digikala-products/373f15349727fed4ddd00e95573bd0da29197913_1637075365.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5480448/دستگاه-تگ-زن-متکس-مدل-mtx-05,"https://dkstatics-public.digikala.com/digikala-products/ff565e69c3876c686850f0af2e8ec374fffd8bb1_1623788021.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-421646/رنگ-اکریلیک-مایمری-مدل-polycolor-حجم-140-میلی-لیتر,"https://dkstatics-public.digikala.com/digikala-products/2010953.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2392148/دستگاه-تگ-زن-جولی-مدل-s-new-version,"https://dkstatics-public.digikala.com/digikala-products/118028705.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4472856/دفتر-مشق-مجنتا-طرح-باربی-کد-016,"https://dkstatics-public.digikala.com/digikala-products/9cd31b74163720612ee40754f6d018693a5f3a91_1613410423.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7122583/جامدادی-طرح-گربه-مدل-psa201117,"https://dkstatics-public.digikala.com/digikala-products/3c4ed8685ca1044b0610cad1e504efd6b4e30c00_1637414433.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5813896/پاکت-پول-مدل-دلار-بسته-6-عددی,"https://dkstatics-public.digikala.com/digikala-products/5f7110604be222ec4801297691f8fccedd4e4c23_1626736399.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4251616/تراش-مدل-ماشین-کد-8520,"https://dkstatics-public.digikala.com/digikala-products/965d5c15c0682924d62f72cf3e46af7f17d4efc2_1610889116.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1422053/نوار-چسب-کاغذی-آبریل-کد-16-پهنای-2-سانتی-متر-بسته-2-عددی,"https://dkstatics-public.digikala.com/digikala-products/110105247.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6769150/کاغذ-یادداشت-مدل-لاما-و-قلب-و-کاکتوس-مجموعه-4-عددی,"https://dkstatics-public.digikala.com/digikala-products/e2522e206b3d33586c8afc8bcf8ba12c4605744c_1634395479.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6721943/دفتر-یادداشت-80-برگ-الیپون-کد-2801378,"https://dkstatics-public.digikala.com/digikala-products/7c230299157b1cf1515d049f8ed0fee5639a3e4e_1633959696.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2829591/رنگ-ویترای-ورسای-کد-k65-حجم-30-میلی-لیتر-مجموعه-6-عددی-به-همراه-تینر,"https://dkstatics-public.digikala.com/digikala-products/121245298.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2182576/روان-نویس-طرح-یونی-کورن-کد-0120,"https://dkstatics-public.digikala.com/digikala-products/114199435.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-160712/شابلون-اشکال-هندسی-فابل-کد-fb414,"https://dkstatics-public.digikala.com/digikala-products/1135016.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6497220/دفتر-یادداشت-80-برگ-الیپون-کد-2801379,"https://dkstatics-public.digikala.com/digikala-products/9ca6234bf10479502b5beaa83d9f6e3fbc52d9b2_1632052508.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1805957/چسب-ماتیکی-ایمر-کد-25,"https://dkstatics-public.digikala.com/digikala-products/112213962.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-58225/خودنویس-لامی-مدل-logo-کد-05,"https://dkstatics-public.digikala.com/digikala-products/251451.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6461056/دفتر-کلاسوری-200-برگ-دات-طرح-رنگین-کد-654265,"https://dkstatics-public.digikala.com/digikala-products/7823cea52b18deb2456b48fdf03a46c2c613096a_1631705080.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6972572/کوله-پشتی-گابل-مدل-دخترانه-طرح-کالر-color,"https://dkstatics-public.digikala.com/digikala-products/e195f644a1f1b3dc36f54e6850a32369e59eedff_1636365961.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6494691/ست-لوازم-اداری-رومیزی-مدل-سالار-کد-gh4-rr-مجموعه-4-عددی,"https://dkstatics-public.digikala.com/digikala-products/70998253ed25eedabc58e8f356da2beb91a76135_1632039572.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6629075/بسته-لوازم-التحریر-ترمه-طراحان-ایده-مدل-شاد-باش-کد-1548-مجموعه-سه-عددی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-4678114/میز-تحریر-کودک-میزیمو-مدل-طرح-سوفیا-کد-3405,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-2901057/سه-پایه-بوم-ره-آورد-مدل-w-07c,"https://dkstatics-public.digikala.com/digikala-products/121532999.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5034639/ساک-هدیه-مدل-marcoserussi,"https://dkstatics-public.digikala.com/digikala-products/bf72a17192fbdc256f49128a6770a486a4336703_1619623490.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-58225/خودنویس-لامی-مدل-logo-کد-05,"https://dkstatics-public.digikala.com/digikala-products/251451.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6882917/میز-تحریر-مدل-dlf27m,"https://dkstatics-public.digikala.com/digikala-products/a0537a38340fb54aeae9062b1f546bb928845828_1635583969.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3804918/پاکن-مدل-اردک-بسته-4-عددی,"https://dkstatics-public.digikala.com/digikala-products/a0ef2ec78ba4e9ae50b928b93c9582d134051223_1605822187.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6308800/تخته-چوب-مدل-دایره-بسته-10-عددی,"https://dkstatics-public.digikala.com/digikala-products/d6654252f33dff064b7709d5397ec10ee903b4b7_1630603575.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7263789/ماژیک-علامت-گذار-مدل-اختاپوس-بسته-5-عددی,"https://dkstatics-public.digikala.com/digikala-products/0354e9dea4d93a583950a2d4a18e826e5a641524_1638965799.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7461890/سالنامه-سال-1401-طرح-روز-مادر-کد-40-به-همراه-ساک-هدیه,"https://dkstatics-public.digikala.com/digikala-products/2ec5211ae86eb0a6f4ae945a4cabd416accb6771_1641203785.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6210075/نمد-مدل-بادکنک-کد-482-بسته-16-عددی,"https://dkstatics-public.digikala.com/digikala-products/0f1c0d2213be0ddde9c26af7bb8f14e7f363a1d0_1629813484.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4946795/خودنویس-دلار-مدل-717i-کد-42-به-همراه-جوهر,"https://dkstatics-public.digikala.com/digikala-products/60f127f32861a4e33429928ff7cb5b0da4d3677b_1619271310.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3898815/کیف-آرشیو-پاپکو-مدل-at-003a-کد-ht01,"https://dkstatics-public.digikala.com/digikala-products/7ae0a7b7065ffb40b31b50fac0fd251af3e47c5c_1606970463.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4462260/رنگ-روغن-12-رنگ-رویال-حجم-12-میلی-لیتر-کد-12,"https://dkstatics-public.digikala.com/digikala-products/bb0723e4c18c8e4b2e3215c90f18c8c923d41a57_1613309875.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6083458/ست-لوازم-اداری-رومیزی-مدل-مدیریتی-مجموعه-9-عددی,"https://dkstatics-public.digikala.com/digikala-products/e4e344781d53a04f0d4d07cda627b55b7b43d5f2_1628614242.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3045476/تخته-سیاه-طرح-ابر-مدل-t3-سایز-23x19-سانتی-متر,"https://dkstatics-public.digikala.com/digikala-products/63a08203408cb8622e273350056c2af88dfd1b53_1593955799.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6757971/دفتر-یادداشت-گیل-نوت-بوک-طرح-هری-پاتر-کد-002,"https://dkstatics-public.digikala.com/digikala-products/12fa339b3906e63335efd2173fa58d37a06c99c5_1634291853.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4497830/دفتر-برنامه-ریزی-یاس-آکام-طرح-کاکتوس-مدل-هفتگی,"https://dkstatics-public.digikala.com/digikala-products/817c5a26128949a71a8f5a48a8cc819663063ef2_1613658386.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3184478/دفتر-مشق-80-برگ-طرح-ریاضی-کد-3,"https://dkstatics-public.digikala.com/digikala-products/dd44aac897656c86d50bd266dc84d2c7c4367ac4_1596443436.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-861153/خط-کش-فلزی-مدل-001-سایز-50-سانتی-متر,"https://dkstatics-public.digikala.com/digikala-products/3983998.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3320881/کوله-پشتی-گابل-مدل-cubic-310441,"https://dkstatics-public.digikala.com/digikala-products/f1b8aa2d07c2e50d78b6aaf77b1a81d9026b78af_1598877907.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7083950/کیف-دستی-اریک-کراوزه-مدل-ek15426,"https://dkstatics-public.digikala.com/digikala-products/0460dd4a51210f9d9b364fa6d17d2c8d1450937b_1637486148.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5091860/کلر-بوک-پاپکو-مدل-a4-30,"https://dkstatics-public.digikala.com/digikala-products/43b2fa0315a23d5976c1754e780c6661cd5b3f3a_1620230146.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4384040/پوشه-آیدین-مدل-f110-بسته-2-عددی,"https://dkstatics-public.digikala.com/digikala-products/7857fe3ffee56926fb970ecf51d604a6a015af4d_1612344529.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
